,x,y,z,barycenter_0,barycenter_1,barycenter_2,evals_0,evals_1,evals_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2,npoints_0,normals_0,normals_1,normals_2
0,0.7517541777342558,-0.9251447506248951,-0.6352697666734457,0.7517541777342558,-0.9251447506248951,-0.6352697666734457,9.546822027422359e-08,1.5686436902200946e-05,5.392681620936104e-05,0.11786717289123708,-0.1274702010209695,-0.9848140318894231,-0.9924915554724474,0.017513168533167756,-0.12105288614407814,0.032677849845262064,0.9916877718211528,-0.12444887042431524,32.0,0.11786717289123708,-0.1274702010209695,-0.9848140318894231
1,0.8951574467695677,-1.0026018005151016,-0.7086128555811368,0.8951574467695677,-1.0026018005151016,-0.7086128555811368,3.199509548274913e-06,3.891665649870112e-05,0.0001604221383130217,-0.32149762064305093,-0.1068109294557923,0.940866996588597,-0.6747008204439346,-0.671325264882649,-0.3067591752866136,0.6643930183356376,-0.7334260794920179,0.14376405360113523,130.0,0.32149762064305093,0.1068109294557923,-0.940866996588597
2,0.9998794945619874,-1.185370460405188,-0.7185518110202531,0.9998794945619874,-1.185370460405188,-0.7185518110202531,4.0577656825298015e-06,7.777284716133167e-05,0.00013057967712996275,0.23131831533816105,-0.2765257834639186,-0.9327514824800767,0.9698029037680389,-0.01062977377262704,0.24365823555263416,0.07729272172847396,0.9609477087694256,-0.26571664640853015,118.0,0.23131831533816105,-0.2765257834639186,-0.9327514824800767
3,1.3763119126356496,-0.8087164328824507,-0.8850687446835808,1.3763119126356496,-0.8087164328824507,-0.8850687446835808,1.4643237184243478e-05,0.000199498501888789,0.0008535429123694726,-0.8101627256931418,0.08418313493768033,0.580128914715965,-0.39563262113970254,0.6517344315516317,-0.6470835029733022,0.43256350630582296,0.7537608576479251,0.49470534916278874,3178.0,0.8101627256931418,-0.08418313493768033,-0.580128914715965
4,1.1160504547844219,-1.0584087175376407,-0.9165043446901586,1.1160504547844219,-1.0584087175376407,-0.9165043446901586,3.032083688780087e-05,0.0002608043647187783,0.0006017438758474543,0.16949443746476545,0.9434679367396698,0.2848506415872947,-0.9790648211638082,0.19425101031562203,-0.0608162885322701,-0.11271074317909048,-0.2685792198505888,0.9566407324782206,534.0,-0.16949443746476545,-0.9434679367396698,-0.2848506415872947
5,1.3378391943910315,-0.9937639629861298,-0.8791728761960875,1.3378391943910315,-0.9937639629861298,-0.8791728761960875,3.713138354753179e-05,0.0002762408767566215,0.0007113200771396081,0.7506020568431429,-0.3836066063047551,-0.5379986281229638,0.019304174606174784,-0.801139915193263,0.5981656836754392,0.6604724832312221,0.45937001195493765,0.5939320592550154,2915.0,0.7506020568431429,-0.3836066063047551,-0.5379986281229638
6,1.32872071290257,-1.178799885263882,-0.8323160411265295,1.32872071290257,-1.178799885263882,-0.8323160411265295,7.710922016804809e-07,0.00024747537967035644,0.0017236048784069322,0.6455202251208376,-0.632463253422107,-0.42812833593522726,0.09119351234468062,-0.49272698935869025,0.8653923140771254,0.758279224472215,0.5976707680891249,0.26038869158542843,4455.0,0.6455202251208376,-0.632463253422107,-0.42812833593522726
7,2.4425154811457586,-0.34651055398740266,-0.31396605811621014,2.4425154811457586,-0.34651055398740266,-0.31396605811621014,1.1447246321572108e-06,4.63022518355218e-05,0.00026688120172713235,-0.4427465917930657,0.40982194988808546,0.7975095139530007,-0.3198879408804762,0.7587123630657543,-0.5674744535311059,0.8376438149564963,0.5063610564815445,0.20482021322130442,190.0,0.4427465917930657,-0.40982194988808546,-0.7975095139530007
8,2.4167421631191086,-0.2880194058884745,-0.33749631280484405,2.4167421631191086,-0.2880194058884745,-0.33749631280484405,1.0275722728605848e-06,7.40101171711988e-05,0.0003586346908850098,-0.6492506075988989,0.12806982982937626,0.7497144571234667,-0.35299278424471014,0.8223890648596649,-0.4461752125235255,0.6736985548475132,0.5543233214349911,0.48872887423361017,230.0,0.6492506075988989,-0.12806982982937626,-0.7497144571234667
9,2.1225809957304147,-1.090213422274957,-0.2798471528608843,2.1225809957304147,-1.090213422274957,-0.2798471528608843,2.992930942420184e-07,0.00016948808468776998,0.0006918194737035102,-0.7178445414730308,0.6584213699000638,0.22623110735771262,0.45628810316773355,0.6903698197035774,-0.5614184526269526,0.5258330354636971,0.29978460884670644,0.7960080446287342,2011.0,0.7178445414730308,-0.6584213699000638,-0.22623110735771262
10,2.106417882530031,-1.057599403917617,0.2972159854223674,2.106417882530031,-1.057599403917617,0.2972159854223674,2.05883963982792e-06,0.0008926811040610161,0.0021618703191369835,0.7704091744549985,-0.609396263223805,0.1873656806473125,0.612359256861499,0.7890866060757372,0.04856406745637232,0.17744251027192032,-0.07732090584529672,-0.9810890036422089,8986.0,0.7704091744549985,-0.609396263223805,0.1873656806473125
11,1.1866441615935295,-1.564773443898847,-0.35764902876269433,1.1866441615935295,-1.564773443898847,-0.35764902876269433,1.402656125398272e-05,0.0004686886226816554,0.0005732361333302089,0.017818966259702994,0.9692762023717402,0.2453286121862944,-0.8630467636179198,-0.10897273574098831,0.49322938545240746,0.504809635654937,-0.22051890254792755,0.8345889080074019,775.0,-0.017818966259702994,-0.9692762023717402,-0.2453286121862944
12,1.461959534745122,-1.508887767586745,-0.4237289146319198,1.461959534745122,-1.508887767586745,-0.4237289146319198,8.95390788072028e-07,0.00014659210398590788,0.00019513449938588358,-0.37799769899054003,0.8527092992762036,0.3605614933485583,-0.48286256199813227,0.15070819561863572,-0.8626301559729841,-0.7899123279063678,-0.5001738604737963,0.3547740457252792,1163.0,0.37799769899054003,-0.8527092992762036,-0.3605614933485583
13,2.0000391560104687,-0.7859292957038132,0.9077058846411118,2.0000391560104687,-0.7859292957038132,0.9077058846411118,5.913414337268153e-07,0.00024487690748156466,0.00039202633271688753,-0.671593277532037,0.39135936104352703,-0.6291266327992947,0.4305738453521889,-0.48486505683404735,-0.7612568819787084,-0.6029665274892181,-0.7821404779097669,0.15712300768084803,2347.0,0.671593277532037,-0.39135936104352703,0.6291266327992947
14,1.8776103053658695,-1.2745544060206009,-0.4580510156033403,1.8776103053658695,-1.2745544060206009,-0.4580510156033403,9.550354693279817e-07,0.00017787554983344836,0.00025771255725675924,0.47444310240043397,-0.840824991080171,-0.26060905003411167,-0.17423707233991784,-0.37989117976864784,0.9084735186874738,-0.8628703177228118,-0.3856112367514929,-0.32673963470004475,1475.0,0.47444310240043397,-0.840824991080171,-0.26060905003411167
15,1.9026674593943778,-1.2520590885869984,-0.11080540392042139,1.9026674593943778,-1.2520590885869984,-0.11080540392042139,1.1027334064380766e-06,0.0005769001828079207,0.0011997650334605147,0.6599357144019086,-0.7255974006086683,-0.19491861144279132,0.716359023037331,0.5294605246630538,0.4544241443151148,0.22652726760777156,0.4395224283850225,-0.8691981546095746,5628.0,0.6599357144019086,-0.7255974006086683,-0.19491861144279132
16,1.225819168712503,-1.6909843556663042,-0.03997376319908184,1.225819168712503,-1.6909843556663042,-0.03997376319908184,2.3547554938751524e-06,0.00019906838322518127,0.0012584984438941298,-0.14548789526358943,-0.9806393640391866,-0.13107139286888794,-0.9882525747375212,0.1503106982910866,-0.027632272868993404,0.0467987270813148,0.1255114802560527,-0.9909877635306621,744.0,-0.14548789526358943,-0.9806393640391866,-0.13107139286888794
17,1.2468094720406586,-1.6346992240177365,0.819726185587969,1.2468094720406586,-1.6346992240177365,0.819726185587969,5.7691281624580244e-05,0.00035705013820505214,0.0004601021385695141,0.7855378993293587,-0.5369919463172668,0.30752212653337907,0.09625584573930664,0.5969389039745336,0.7964915298248272,-0.6112814579866046,-0.5960734807992012,0.5206067466040898,2286.0,0.7855378993293587,-0.5369919463172668,0.30752212653337907
18,1.4203583711125274,-1.2309523576912136,1.0399360567921552,1.4203583711125274,-1.2309523576912136,1.0399360567921552,3.0773432450217563e-06,0.00038790243974503945,0.0005819728725146403,0.3853202558982512,-0.5803112101372949,0.7174727867895025,-0.5918377114357908,0.44112289584806696,0.6746396920438797,-0.7079946494974038,-0.6845797909284232,-0.17347647141743613,3181.0,0.3853202558982512,-0.5803112101372949,0.7174727867895025
19,0.7751926157691262,-1.4691357599605213,-0.04046704968042446,0.7751926157691262,-1.4691357599605213,-0.04046704968042446,8.088093828136835e-06,0.00010279611308778612,0.0002853177690110565,-0.12112726987350397,0.9888124055924055,0.08705292091338296,-0.7917403688066169,-0.14913759570657215,0.5923724891897209,0.5987281293667053,0.002829150654067562,0.8009473284877245,825.0,0.12112726987350397,-0.9888124055924055,-0.08705292091338296
20,0.825252358597905,-1.4735308712549118,0.057430169267804546,0.825252358597905,-1.4735308712549118,0.057430169267804546,6.422435285238794e-07,0.00014656132883339432,0.0002295806423216137,0.19445900259295928,0.9794073839502965,0.054285104533273155,0.9492195138885925,-0.1739345371545101,-0.26216233756577456,0.2473216746742106,-0.10250830721694427,0.9634957375037321,937.0,-0.19445900259295928,-0.9794073839502965,-0.054285104533273155
21,2.0928241721642413,-0.7918920511953065,0.7504491961838134,2.0928241721642413,-0.7918920511953065,0.7504491961838134,4.3368494269103037e-07,0.0006275493795816437,0.0009181625975647009,-0.8211559522089518,0.3066539428881213,-0.4813172150079182,-0.3714571095576012,-0.9274617393065847,0.042829170917933375,-0.4332695672568316,0.21395813009459133,0.8754995149373324,6775.0,0.8211559522089518,-0.3066539428881213,0.4813172150079182
22,0.7223678500246232,-1.374009076673937,0.2803832735661541,0.7223678500246232,-1.374009076673937,0.2803832735661541,2.561806624000093e-06,0.0001756029159554937,0.002181606655973985,-0.5137774228945414,-0.8288225131412461,0.22155360848804204,-0.7917283709194581,0.35858315761340454,-0.4945546539637665,0.3304526386716622,-0.4295012931135706,-0.840434228722692,4057.0,-0.5137774228945414,-0.8288225131412461,0.22155360848804204
23,0.6079376331508517,-1.2682870191127682,0.22871984518830693,0.6079376331508517,-1.2682870191127682,0.22871984518830693,3.7662093973326016e-06,0.0002946498446092388,0.000548881591420647,0.3586281017671834,0.8696197926330951,-0.33933361295875086,-0.7576682727853052,0.48351043130991916,0.4383565343747352,0.5452748600819581,0.09989534060840172,0.8322837544295407,2837.0,-0.3586281017671834,-0.8696197926330951,0.33933361295875086
24,0.3597072950618506,-1.055023477539468,0.19705309993593834,0.3597072950618506,-1.055023477539468,0.19705309993593834,1.8017354696003685e-06,0.00022061769636578393,0.0003663036675082403,-0.3546965538934826,-0.8804707837285233,0.31458155326809484,-0.8162830258470674,0.12754420053607857,-0.5633955081677243,-0.45593023191058907,0.4566220274035102,0.7639528439111044,2183.0,-0.3546965538934826,-0.8804707837285233,0.31458155326809484
25,0.4715568964131032,-1.0988620027251865,0.30553884003379694,0.4715568964131032,-1.0988620027251865,0.30553884003379694,1.580271907255043e-06,0.00026941928490092475,0.0004766871369093235,-0.35395082996527916,-0.8177390155945795,0.45389614708796266,-0.8377645571107082,0.49295958361647774,0.23482205128515288,0.4157756087314266,0.2971426446928748,0.8595562179921306,3818.0,-0.35395082996527916,-0.8177390155945795,0.45389614708796266
26,1.8905709375064907,0.8371061191399227,0.04262037468151585,1.8905709375064907,0.8371061191399227,0.04262037468151585,1.3843509734380306e-06,0.00013317057436812454,0.0005676612945667501,-0.3530574535023933,-0.9306014010151875,0.09659951839929377,-0.893377505419748,0.30465461912558806,-0.33024565985858373,0.27789758425793104,-0.20289552847219927,-0.9389389422052924,1434.0,0.3530574535023933,0.9306014010151875,-0.09659951839929377
27,1.9168796545484812,0.7348256877385382,0.7663044307127168,1.9168796545484812,0.7348256877385382,0.7663044307127168,2.3287647421694725e-06,0.0003321884843402005,0.000939940852027442,-0.43268194006013716,-0.7133413419077286,-0.5512988923180211,-0.5963882233452221,0.6850592666206393,-0.4183478077775978,0.6760972014443823,0.1477766258326171,-0.7218411480766397,4052.0,0.43268194006013716,0.7133413419077286,0.5512988923180211
28,1.9171384145261492,0.6125728287684343,0.8274555197167699,1.9171384145261492,0.6125728287684343,0.8274555197167699,3.828382175769079e-06,0.00023388247703886054,0.002029156740944716,0.4955814017553267,0.32450654101398635,0.8056640609294691,0.13157296690535286,0.8888316668773188,-0.43893828989484374,0.8585380763914598,-0.32353326381567793,-0.3977921550141815,4961.0,0.4955814017553267,0.32450654101398635,0.8056640609294691
29,1.9429872580196546,0.522846422723496,0.8203546962180694,1.9429872580196546,0.522846422723496,0.8203546962180694,8.304043942569785e-07,0.00011513650319042038,0.0017960630221774871,0.5802123808940953,0.2584784426614515,0.7723616301555349,-0.05559880663478275,0.958662999570145,-0.27905918002452496,0.8125652993809132,-0.1189712063252405,-0.5705992344084628,3542.0,0.5802123808940953,0.2584784426614515,0.7723616301555349
30,2.204197167451657,-0.7042629458946199,0.42832905136460636,2.204197167451657,-0.7042629458946199,0.42832905136460636,4.999681452446812e-07,7.937013710749727e-05,0.00022883311685785473,0.9745175668923346,-0.18672201717835302,0.12429963845116887,0.2210453996155332,0.8936153820726901,-0.39062831468275466,0.0381371620214941,-0.40815001803739615,-0.9121179307792493,796.0,0.9745175668923346,-0.18672201717835302,0.12429963845116887
31,1.678111722340455,-0.5972771628482921,-0.7941105043565905,1.678111722340455,-0.5972771628482921,-0.7941105043565905,1.686778168474816e-05,0.00015051083972937826,0.0015862420186627442,-0.13985374994910063,-0.3055980424978317,-0.9418337247341851,-0.1062977334879668,0.9503185823169653,-0.29256688800750436,0.9844499583424726,0.059198213862985405,-0.16538999665921944,370.0,-0.13985374994910063,-0.3055980424978317,-0.9418337247341851
32,1.6124357289456306,0.7555232212898579,0.30722879602554,1.6124357289456306,0.7555232212898579,0.30722879602554,2.599574671759635e-06,9.492059001990338e-05,0.0002877313162022856,0.38583497818649654,-0.8426224444790791,-0.3756578039491888,-0.46722631899756434,0.17263710629494972,-0.8671193668498547,0.7955067167810793,0.5100821949354905,-0.32708594889719794,47.0,-0.38583497818649654,0.8426224444790791,0.3756578039491888
33,2.2172917951840536,-0.6763599107340151,0.5106554875483093,2.2172917951840536,-0.6763599107340151,0.5106554875483093,1.633199570245553e-06,6.92060344400394e-05,0.0013389841963557386,0.987451425450422,-0.02539433871581788,-0.15586792465775678,0.14856735164675228,-0.18528870280948187,0.9713886136021204,0.05354833704794276,0.9823559559408012,0.1791908240592528,1724.0,0.987451425450422,-0.02539433871581788,-0.15586792465775678
34,1.4450698905579609,0.3706572357534241,1.1862837890135232,1.4450698905579609,0.3706572357534241,1.1862837890135232,4.86121025061567e-06,0.0003875217188907748,0.000996639178366149,-0.37837760469548726,-0.5244720049239348,-0.7627316069994565,0.2322899995310181,-0.8514273640581824,0.4702263283258551,0.8960311068164906,-0.0007481871444943722,-0.4439906483623405,9035.0,0.37837760469548726,0.5244720049239348,0.7627316069994565
35,2.4356092330451102,0.5221578915350905,0.22769700220770256,2.4356092330451102,0.5221578915350905,0.22769700220770256,4.589134249463523e-06,0.0011839403539954754,0.0022437006914534387,-0.82825680735849,-0.5601778004118831,0.013838099220118888,-0.2598714771038331,0.4058805490353281,0.8762007733976571,-0.49644483727015787,0.7221231278947413,-0.4817475601467242,10093.0,0.82825680735849,0.5601778004118831,-0.013838099220118888
36,2.237892759112885,-0.7984798254486852,0.3070492827759002,2.237892759112885,-0.7984798254486852,0.3070492827759002,2.7592680171507736e-08,8.9342173391068e-05,0.00010337669107653802,-0.9315995959723702,0.3162468651457599,-0.17919294927422866,-0.2409576315865348,-0.1682064158825733,0.9558483255392283,-0.2721426327577589,-0.933645822537336,-0.23290312469835428,626.0,0.9315995959723702,-0.3162468651457599,0.17919294927422866
37,2.277882947711491,-0.38277809107037475,0.2795046464672074,2.277882947711491,-0.38277809107037475,0.2795046464672074,2.9027609000055464e-06,0.0005169783231437011,0.011012960565178854,0.9790703399202646,-0.14373764991865173,0.14408593784363832,-0.19226602352680225,-0.421046451919515,0.886427471101375,0.06674612861888542,0.8955776757612098,0.4398699591840077,14378.0,0.9790703399202646,-0.14373764991865173,0.14408593784363832
38,2.2395086647867686,-0.43104081977934333,0.469010909138449,2.2395086647867686,-0.43104081977934333,0.469010909138449,1.2134720927947167e-06,0.0006619088908840926,0.010746974725689152,0.9635094508290362,-0.1768398397897893,0.20094081025578434,-0.23299897693932853,-0.1845616953213489,0.9548028369068328,0.1317612041093877,0.9667805602530656,0.21903043945628442,16471.0,0.9635094508290362,-0.1768398397897893,0.20094081025578434
39,2.3893189395821945,-0.6696855775241194,-0.12349763673333616,2.3893189395821945,-0.6696855775241194,-0.12349763673333616,4.840367699728834e-07,0.00015282469944733474,0.0002641431828328917,-0.8494357152030357,0.3218561076267538,-0.41817174907071636,-0.40257526586705555,0.11708076177628829,0.9078685205105159,-0.34116289518289683,-0.9395215490904079,-0.030118727482818415,1247.0,0.8494357152030357,-0.3218561076267538,0.41817174907071636
40,2.316147857909237,-0.7359754845536014,-0.05955412981760004,2.316147857909237,-0.7359754845536014,-0.05955412981760004,3.4179728131389516e-06,0.0005610698222279066,0.0010340825395041358,-0.9035640671411349,0.2787284969867758,-0.32539576140273185,-0.008556175881708157,-0.7710537116901997,-0.6367126239859301,-0.42836756229393935,-0.5725265047631068,0.6990812777625277,4964.0,0.9035640671411349,-0.2787284969867758,0.32539576140273185
41,2.003472721095447,-1.1711061345522042,0.09191440021100994,2.003472721095447,-1.1711061345522042,0.09191440021100994,5.7888627921853e-06,0.00038292186559725635,0.0008431946853247672,0.850424771306995,-0.5260932420605675,0.0018997383099595873,0.5109272448799071,0.8267591884377332,0.23542003902218786,0.12542351767859442,0.1992364047858275,-0.9718918644690597,4112.0,0.850424771306995,-0.5260932420605675,0.0018997383099595873
42,2.1032756194923863,-1.0985497127879749,-0.11079595272965503,2.1032756194923863,-1.0985497127879749,-0.11079595272965503,3.9286425790488326e-07,6.639671991180906e-05,0.0001538076109143659,0.8220679198717993,-0.531038543281208,-0.20543222889173332,0.5437972021632376,0.8391891291562957,0.0067976779368346014,-0.16878666427501907,0.11730162426697459,-0.978647735861705,660.0,0.8220679198717993,-0.531038543281208,-0.20543222889173332
43,2.165284891126316,-1.0130722788371034,-0.13858736586346945,2.165284891126316,-1.0130722788371034,-0.13858736586346945,5.682395110747228e-07,0.0004743997925310515,0.0010186334966367778,-0.8234728685229611,0.5600270306195358,0.09089642337315253,-0.2642029301435888,-0.2367373696915696,-0.9349610844816264,0.5020848997033347,0.793930187590183,-0.34290758335579247,4288.0,0.8234728685229611,-0.5600270306195358,-0.09089642337315253
44,2.1730814805329945,-0.9725973206692516,-0.031435000160132315,2.1730814805329945,-0.9725973206692516,-0.031435000160132315,9.868121672032043e-07,0.00014753776121644404,0.0003285029099634781,0.7438094835464836,-0.6594985029072853,-0.1086700365756979,-0.5681171783837878,-0.7094614186407401,0.41702202230279456,0.35212259770079757,0.24844762048230268,0.9023765600153434,1355.0,0.7438094835464836,-0.6594985029072853,-0.1086700365756979
45,2.189670528608055,-0.8805041579050824,0.23787028295758836,2.189670528608055,-0.8805041579050824,0.23787028295758836,7.361759854986444e-06,0.0005716342770383407,0.0011325721134389786,0.732450970854598,-0.5600315880561675,0.3871436370049807,0.6654655068570415,0.46882895261290025,-0.5808227546983603,-0.14377494384508635,-0.6830549271992539,-0.7160759261078147,5804.0,0.732450970854598,-0.5600315880561675,0.3871436370049807
46,1.5288569261130098,-1.2847845923128745,-0.7035090939032373,1.5288569261130098,-1.2847845923128745,-0.7035090939032373,1.8545182737475662e-06,2.1132612773593403e-05,0.00021201311012564975,-0.3061848367410967,0.4439905422327494,0.8420945577295326,-0.24927150567094902,0.8163231811713607,-0.5210375997399881,0.9187570746450694,0.3694439907349136,0.13927158898890715,417.0,0.3061848367410967,-0.4439905422327494,-0.8420945577295326
47,1.253675369062507,-1.201958198589069,-0.8967025271310055,1.253675369062507,-1.201958198589069,-0.8967025271310055,1.4309780038872273e-06,2.34569477242275e-05,0.0003582129079324896,0.29803128241251076,-0.4435161053666343,-0.845263757050997,-0.49245696154312446,0.6871263835958235,-0.5341755086057762,0.8177184697261449,0.5754570333629939,-0.013627436361759011,343.0,0.29803128241251076,-0.4435161053666343,-0.845263757050997
48,0.8547482152977591,-1.2076417538854811,0.7844847630011303,0.8547482152977591,-1.2076417538854811,0.7844847630011303,4.1287335036812454e-07,7.25131845157879e-05,0.0003859319987598418,0.45563842064558663,0.5740664851930007,-0.6803244080655564,-0.828713790433249,0.5525935175082317,-0.08873476181089597,0.32500320487243234,0.6042251856601426,0.7275196504814243,1206.0,-0.45563842064558663,-0.5740664851930007,0.6803244080655564
49,0.5934825646415102,-1.0138733384813283,0.5416187293004536,0.5934825646415102,-1.0138733384813283,0.5416187293004536,4.479286440244468e-07,9.027845028936782e-05,0.0002987932354392259,0.6094578716920187,0.3866983565145158,-0.6921166691401152,-0.6951771627820414,0.6803638436214824,-0.23202101766631916,0.38116901104227535,0.6225507379817129,0.6834769664439891,1367.0,-0.6094578716920187,-0.3866983565145158,0.6921166691401152
50,0.4750853941441792,-0.9843809139843461,0.3717058862090292,0.4750853941441792,-0.9843809139843461,0.3717058862090292,2.3191680161372073e-06,0.00019412174302708746,0.0003102328791950078,-0.5621483115265586,-0.5448069027623814,0.6222336494840983,-0.7495410572158261,0.653593656241083,-0.10489774101092125,0.3495389526156139,0.5253577554618128,0.7757717121553905,1971.0,-0.5621483115265586,-0.5448069027623814,0.6222336494840983
51,1.7178247723173588,0.8442351164969992,0.09592593366161306,1.7178247723173588,0.8442351164969992,0.09592593366161306,1.6519650103718527e-06,4.414701820829479e-05,0.0003040756945119779,0.3536061861964246,-0.9348894322394466,0.030731328813181306,-0.7827583968197858,-0.31373230505086175,-0.537458215097315,0.5121054161905907,0.16599334400655177,-0.8427302370591578,94.0,-0.3536061861964246,0.9348894322394466,-0.030731328813181306
52,1.594367085068913,0.7569298281507977,0.0029007739911568195,1.594367085068913,0.7569298281507977,0.0029007739911568195,2.9134055792862844e-06,7.150828499118116e-05,0.0013694062038686922,0.04475558672913045,-0.9268109914079614,-0.3728516107809149,-0.8458396729874251,0.16343361622435892,-0.5077841083456183,0.5315563799420123,0.33809886023650026,-0.776618938508277,295.0,-0.04475558672913045,0.9268109914079614,0.3728516107809149
53,1.8810477138493311,0.817476062227316,0.38595752800716965,1.8810477138493311,0.817476062227316,0.38595752800716965,1.6670725891114724e-06,7.884603196416631e-05,0.00019124578897412558,-0.29261402418485394,-0.9146467870511875,-0.27892344431274574,-0.8849478530915762,0.3695341404951427,-0.28339339497794697,0.3622765934461625,0.16390782148956717,-0.9175455824620312,514.0,0.29261402418485394,0.9146467870511875,0.27892344431274574
54,1.8332120121636482,0.28256333793208355,1.023039914349915,1.8332120121636482,0.28256333793208355,1.023039914349915,4.918595986685415e-06,0.0001921588711468198,0.001601645855018311,-0.5789612400909117,-0.3714422292293818,-0.7258336950138802,0.4675074052230407,-0.8805660951428413,0.07771858301917761,0.6680125062706639,0.2943365801764992,-0.6834656312032008,4667.0,0.5789612400909117,0.3714422292293818,0.7258336950138802
55,2.3208085124347844,0.3876967589789245,0.5635517950489517,2.3208085124347844,0.3876967589789245,0.5635517950489517,1.911255747545414e-06,0.0003219541668305758,0.0006602566474280283,-0.6146760798018615,-0.5136722491873302,-0.5985934658298949,0.4270881418821373,-0.8547577146393524,0.29493214190415884,0.663150839540356,0.07436443827086389,-0.7447824476567502,3326.0,0.6146760798018615,0.5136722491873302,0.5985934658298949
56,0.8607086683912348,-0.8309057961537388,0.8984822995336021,0.8607086683912348,-0.8309057961537388,0.8984822995336021,8.967697129833638e-07,0.00010050066123137517,0.0006199756720426086,0.5518210797022356,0.17133618154952676,-0.8161724137020845,0.8334007167960051,-0.07737744326285761,0.5472257089337161,-0.030606228780493065,0.9821693561530673,0.18549020080237472,1467.0,-0.5518210797022356,-0.17133618154952676,0.8161724137020845
57,1.0218209936039337,0.058593073402855474,1.1307810871121657,1.0218209936039337,0.058593073402855474,1.1307810871121657,2.9529306366587614e-07,0.00028143219936662073,0.00043691838687538433,0.34373462084903483,-0.10987010049432025,-0.9326173231541098,0.6733065439693171,-0.6634552507851514,0.3263210505831736,0.6546027866407724,0.7401051892960756,0.15407628142954313,2193.0,-0.34373462084903483,0.10987010049432025,0.9326173231541098
58,1.6658584103080798,0.05380152100812852,1.2395944576085725,1.6658584103080798,0.05380152100812852,1.2395944576085725,2.84333139848609e-06,0.00021190097065065217,0.0005353512203794884,-0.39843707986955096,0.2741399516438849,-0.8752686332193758,-0.8296760963191327,0.29909325797126723,0.4713605819675405,0.391005714257056,0.9139969966847933,0.10827752061027225,1610.0,0.39843707986955096,-0.2741399516438849,0.8752686332193758
59,1.5322672056953937,0.5850528875574531,-0.4407822128648085,1.5322672056953937,0.5850528875574531,-0.4407822128648085,1.5742362217421048e-05,0.00029586079067506275,0.00036305212083522853,-0.26929646488562636,0.6729049910059263,-0.6889690029888276,0.422918327041991,-0.5600963679979883,-0.7123427175225882,-0.8652280061649118,-0.4832089937436768,-0.1337518811572952,482.0,-0.26929646488562636,0.6729049910059263,-0.6889690029888276
60,1.5876919635061948,-0.07799750398932341,1.256247279891428,1.5876919635061948,-0.07799750398932341,1.256247279891428,3.836144423935081e-07,0.00017128157576097366,0.0006599045641568224,0.49639743276231996,-0.11321663294810666,0.8606808832377255,0.8660721751925822,-0.0030617068106201864,-0.4999096051373633,-0.059233234794049364,-0.9935656092957826,-0.09653395216468423,2120.0,0.49639743276231996,-0.11321663294810666,0.8606808832377255
61,1.3986647632808658,-0.6318579097905138,1.2955114644791732,1.3986647632808658,-0.6318579097905138,1.2955114644791732,3.6061448123971437e-06,0.00017026119847603137,0.0009102596536608443,0.15674577682138885,0.060283484497002125,0.9857974756234461,-0.3188348520637421,-0.941605232304969,0.1082770686959931,0.9347593800321831,-0.33127856554990814,-0.12837216773523805,1382.0,0.15674577682138885,0.060283484497002125,0.9857974756234461
62,1.890663065744067,-0.168260938921022,1.2123639743881007,1.890663065744067,-0.168260938921022,1.2123639743881007,1.246124798802565e-06,0.000491165118937424,0.0008898988292669206,-0.5424569406825903,-0.09427153680005211,-0.8347774223436096,-0.7287636163412011,0.5471201421692891,0.4117804530692917,-0.4179043658572843,-0.8317285779519742,0.36549078458342493,4187.0,0.5424569406825903,0.09427153680005211,0.8347774223436096
63,2.0776614904183406,-0.08087879420129894,1.0824182691447801,2.0776614904183406,-0.08087879420129894,1.0824182691447801,2.733286262783014e-06,0.00017573198957927122,0.0014602240030368334,-0.6509508904055211,-0.04590250840034674,-0.7577307556136381,0.6369614645508047,-0.5760418422075224,-0.5123044882718261,0.4129685592845452,0.8161303546301413,-0.4042130790730641,3247.0,0.6509508904055211,0.04590250840034674,0.7577307556136381
64,2.0900292300318815,-0.30329056948691874,1.0724735584344949,2.0900292300318815,-0.30329056948691874,1.0724735584344949,1.557865870353505e-06,0.00011116197328039625,0.0018825749424166492,0.6613216038441664,-0.09844620370768067,0.7436142018980848,-0.7476877590901064,-0.16599631825145786,0.6429683018888068,0.060139431289251345,-0.9812000648708227,-0.1833839728594048,2775.0,0.6613216038441664,-0.09844620370768067,0.7436142018980848
65,1.7848143551570166,-0.5830777565742247,1.161073007248667,1.7848143551570166,-0.5830777565742247,1.161073007248667,1.0751029773822532e-06,0.000312062693381277,0.0004264821215054131,-0.5664879425582836,0.17393922170923354,-0.8055039156250382,0.3984694534870711,-0.7977854230700638,-0.45250471088667565,-0.7213275993429042,-0.5773071677089288,0.38262635630350555,2292.0,0.5664879425582836,-0.17393922170923354,0.8055039156250382
66,1.333947222572085,0.35944735636880754,-0.5530458797552886,1.333947222572085,0.35944735636880754,-0.5530458797552886,5.510950700190848e-06,0.00017541850831938322,0.0011950245434323302,-0.7199393488752138,0.06579629522224859,0.6909111241514061,-0.5333220050400433,0.5845990959554065,-0.6114012888015445,0.44413395826169527,0.8086499517981487,0.3857852804030378,2558.0,0.7199393488752138,-0.06579629522224859,-0.6909111241514061
